Date,Title,Link,Publisher
2021-03-23 07:00:00,"4 days to invest in Aditya Birla AMC mid, smallcap index funds; should you subscribe? - Business Today",https://news.google.com/rss/articles/CBMi4gFBVV95cUxQcjBvU3lZWUhWSzhHRF9IeHp0Wk1PRE9raVhvdm9JcnhqZmtQM1FLdWExczlBZHpFX05oN1pFbi00WU9USUwxMWFDYTNLSVBxdDVvVHVveUc2R3R0cmMtVlE2REtUYXhPenU4Q2d2dG9SWDRBcmZvVmVFRHU3UFdrbkJOdXVRZEJidlRXQUhJYm5yUDZZeWdocmVlWkloYXc2cWVSQVNHMmhhUDBtQk1WSGRwWlk2UmYwWGtfMXRHcndqMDJRS0owMjR6Q2dtZHNzeUlCNV8tMHhpTzA3M3NhTzZ30gHnAUFVX3lxTE5yMEE5TFB1U0RHeWxfUF9UbVYxdWVNc25RRmQtdmFTeldNNEdsLWloUG9IbkVmMFlybDUwTFVOTXlzeW8wSzU3VU5UWEhwdXBxSXgxU3BTWGdXWGZCQVRNYWZBbTc3MmVTV1JqdGFxYTE1TFloSlduLWVvc09GN0FNclQwbENIWFpPZ3JjU29KeHNuejg0ZW1FdVhRYl9NZkF4dF9VdnVaOE5JclItMGdDYmo0YXl1cmljdUJtNmhHRmR0djlzTGFiODVfZ3pCMi1KM1M5QTNlV0Y0cGJhTWgxMHI3NnJLbw?oc=5&hl=en-US&gl=US&ceid=US:en,Business Today
2021-03-16 07:00:00,"Indices end choppy day in the red; Sensex dips 31 pts; banks, metals bleed - Business Standard",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNMjlnZ0Uyekx4QmJJd0RnSU9DMU9PSjBEVnJOeXN3SWdNaEQ0NmZpTWhpTWhkUkFGTzRvelk3ZktoQXd2UEF4NE1lM3dZUmdDTGtlQWVDVnZrWkpKN21JTm5IdE1hVi1aSjdFcUdSQXpHUWFjaGpkdTNyb3hCbUlPUHl4eS04MkdaZEV5OWVmTi1lSTh2SEVYc1RkdWFzRzJRZ05sSjliWWZCbDZOdGppdk5SMWdDVk1XUEdtVkFGc2pvclAzbXVUWtIBzgFBVV95cUxObEN6bU5JamNNODNQc25PVlQzRjBmT0x2RTFIVVFZeGQ5SjRGQjY3cWlpT09maGg4MWFid1pIOGhiTXJBUGFURk1ISmdtNVRnN2VCTEVzT1h3b2ZCUTBHOWJDeExTN3NfMVU0ZzdQclA0aC1UT2NFZEZEbFlGb3NnbGM0aXJtOUhFV0J2SkhpTFp3aHF0cV9wM0c1MDdKNWxZWUc1dTJkb2lsN3dKcnhpTGQyVTJOWlhZYTFDWVVva1lkLXNyLU1sVFZjYUZyZw?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-03-03 08:00:00,"RIL, banks lift indices for 3rd day; Sensex gains 1,148 pts, ends above 51K - Business Standard",https://news.google.com/rss/articles/CBMizgFBVV95cUxQLW5fODVMSHNmUm1wZGhLejluTHVWcW9qZ09adzAzd25mWGhRWndSZEowQTBCZVJmNjNtYUh4ZkVFRTFSSUZzTUkzV2RvX3lRVUxaMXZyd3JDc3J6TF9HektiMnlRLWd0T1pzS2F6SmZvenBQWlNVNjAwTEVrcVpGUC01R0E3THNWOXhKV0x4MG1jT0JIVUJkM0QxclFHd2lCSHpsa2hpQXVDcjVNS09XMnlZQW8zbElES0VybGJVU0Q5QmJLQjBKRGVkSDV5d9IB0wFBVV95cUxPOU5JVkdsX3BIU3Y3dEw1R3N0ZkxRUXlSRGRJLUdkWjhsUzJYalloS00tcnZyOUlDVWFoYUFlS0QyTUJYWVdKOWVZczN1OHM1U1BPcGdhajJOTUVHZW9IdkdwTjA5bld3MjlSS1AteGNWaEsyQm44ZFhPY1FZd0l1NmhGY19heHh3Uko1REtDM3I0bThCcXFsZzc4dnpUQ2FyYjZUNGVReG9Rd3FGQTVJb0t0VTFLaVdPZnNyQ09xLVV3cG9DajJMLTdFNzJ3M3l5d05v?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-03-25 07:00:00,"Sensex ends 740 pts down at 48,440; Indices drop 5% in March F&O series - Business Standard",https://news.google.com/rss/articles/CBMizwFBVV95cUxOcV9VaWljek1OYUc4T2txanRaWTNnMTVkM2hUc0F3VUVHbVR6TE5Bd2FWemE4XzdlQjc2RzEwd2s1YnR4OExGQXlWdWk5dVlfdDV4U0dNcUxPdW94Q1pqWDV4NzUyenM3bW5QWXMtODM4QjlnbjZtbURFQ0l5QTJxbGVGTUtPS0d0ZW1kM2w0Nzhka3pweWtFai1lOHJ6VVFpZ3FCQzloY0dPTTN5VUVrbXBLaEZQa3dmeHF1Z2EtLXVDRS04ZTYwdng2RGxRM1nSAdQBQVVfeXFMUHlVTkF6Z2dBVUI2LWQxWHFzdHJkRWYtV0QzNlMzWFJIZG8wMDhiZkduekpjb3NmUlFZckFDaE1ITWczRkoyY0Rna3VjWVNnbnNBQnpPSndiSzBRbWdqM1BuWVI5SEh5WGtiTDZrMjJBWUQ0ZE9aNWR2cmw5dlFYRFRfVk9ENHpSTkNOYU1TcFh2VTE2Zmp3bnBsZjdSS2ljemhqWTBLNE9GSldFSHBocHVZbE5iT1FDekQ2TmU1eVliQUZvLTBZanlfWHdaRzR6TFc1Q0E?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-03-17 07:00:00,Endearing Engines: the Honda 50 - Irish Farmers Journal,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOWDVSVmlhMTNxa1FDbHJWMGFXUVNDYkRMRzkzQVhFa0pYR3l1cE5Yay1LZFA5SUlnU1d3aExMZkVYeV9tTlE3RTNCMmw4cTJ3c1Rud0ZHRUJ5XzVtSmhleFcwVlEwdkxVQ0NFWWoxOFdpSUVsMDY0UlFYa1JucDFITHhXT2o1b1Ri?oc=5&hl=en-US&gl=US&ceid=US:en,Irish Farmers Journal
2021-04-29 07:00:00,Nifty Next 50 fails to beat Nifty for the last five years: Should I exit? - freefincal,https://news.google.com/rss/articles/CBMimwFBVV95cUxOeFZCWU04YnNyV1pPeDFhRTR0MFJZbUo1SzA4dm1YaVBnZG9uTjRqM3NRT0tnakZDZnBrcVBKR19COXJ1VmM1YVgydlo2OUtpSkUzTlVjS183bzRuQlZVR2s0OVAwelZQMG5aNzJ4aERIcGdxYzYtN3N5Q1pWX0VtSC14Ylp1VnAtSk12ZFpDRHdhS2paaHBHWDlCTQ?oc=5&hl=en-US&gl=US&ceid=US:en,freefincal
2021-04-07 07:00:00,Latest NIFTY Next 50 Stocks and their weights - Invest Yadnya,https://news.google.com/rss/articles/CBMijwFBVV95cUxQZ0U3dmZTXzh4dkNNTGZBbHRnbF9IQlhNZjRMOWV1YWlMdXB2RFhtX056c3FZbVM4SHN1WmFGTy1INmRiQmt2aUtObkJiaWJKQzFoY3VpcHM3R1ItYk0zbDgtMk9xbFlQMnJLel9KMG5jeExkQ0pOVG0wWjI2YjkxaHd4SEd2OFIxRE5tTzBvUQ?oc=5&hl=en-US&gl=US&ceid=US:en,Invest Yadnya
2021-04-21 07:00:00,What is India VIX? Find it here! - marketfeed,https://news.google.com/rss/articles/CBMic0FVX3lxTE1sQWY1bWs1ZVpLbUZ3RUlxejFlckctWWFZNWhyeWFVeTNqOE1BRFhiS0tZbzV1ZVVRYW5sZmM3amVKQ3RFa3RvVzdmR1FPVGhHM056TlFLMTJKVldzZWhBSmUxTmlnRk5RQW55RXRCODh4em8?oc=5&hl=en-US&gl=US&ceid=US:en,marketfeed
2021-04-01 07:00:00,Indices hit day's high; Bank Nifty up 418 pts - Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQTnF6T2p3dW5PY1l5WEJaLXNOaTE3bFc0elZWbzhpaEc0TExINzRLRkY0VHROdTRLbnBKcFVMclNLZ1hmTFpESzctWVdjNzdoZU5vM3hhcXctRklSUkNnVkQ5OVBVcjBzV2ItY1dDQ2Y3N2VxdUU5di1ZMlVfQ0p3eGRCdVZQeFFp?oc=5&hl=en-US&gl=US&ceid=US:en,Yahoo Finance Singapore
2021-04-22 07:00:00,"Happy 25th Birthday, Nifty50! So what has changed & what hasn’t - The Economic Times",https://news.google.com/rss/articles/CBMiywFBVV95cUxOdFoyOGZQNDdaZFZxRURZdjJXeGpxdlZHQmw5U2tXaGt6OW0yS1BPV0c0VGhQa1JjaUhKaUVWckZlNkJkQWdRbU81cjY3a2VMN0NiOWZvdENwNEhHdmZ2cW9zdEFSdWIyY0tKZWdsdkFvVzBUUER2MDZ3OWxCRmhQSGZqS3pFYXYwbWltWWZOdV9aU2dsLWNTM2I1WFNxMDNfMmgya2s2TnFVVWh4WDlJYlFiT0h5Yi1kNTlDdjdSOExpMmZqdkFTa1E5d9IB0AFBVV95cUxOVWFfQ1FHdGswUzdObHYtWGZzcGpQeS1YMjhJSGpSRjd2LW5LVnZjRzNnNFh5WFJpamJPSjN6anJrU2psaGhZT3lSbE5kUnhtSGN6a0RMMFVyLWNHR1VYOW4xaWpreGRrM01rV0QyRGcwWE1GcVF2aFV3LTJQeERXUkRiQVdFUHZDTUdDLU5jR3BPNFFjWUhFV2tLWmdHSlU4dGNXZFVNUUp1QjVxX1RrS0hfNFJGMV80QXBmWmUyQkxQaHBkdEpWLVUtSi1YY2Js?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2021-04-05 07:00:00,NSE slashes F&O lot size of Nifty50 contracts to 50 from 75; cuts lot size of 40 stocks - CNBC TV18,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOeVo2RndFcElCNXMtcjh4Z05yb2k5THNIT2kwVWNkcnBaMkdldDlTdDkydU01MUdFdms2OExNLVRtY1M0WFgxVmlOWEpsZThZblhzUGxKbmdHODhyeDNGZ0gtYkVIN1Y4aktTT3FJU1BfZEpyLWRaNGE2RElIMGQ4OHctMFN1S21SdEViMW1wVWdzYXdMUWR3U3lZeHlzcUlzdVNuclh4eWxLVS1JdGVEQVctWXFqTWZWTEc0MDQwUXFqZk9Ddk81QWlzSENyaUQ2Z0HSAdcBQVVfeXFMTjlIZ19ibEVfUHAzN3owWlJQbE85NC15TGZ1cTQ4U2FGWjR5aXNTcUtKWk9CX2FITmJzVHphZnJ5R0J1V2xkdUJ6MmpZbU92X3oxaktrd1ZBbTYxNWpnUkhtdW0xdVNLTEo3cEY1SlNIU2FYbGpQeWFGc29TcWJnNU56N1ByYV9TSFZIenVldnhGODBnQkM5RzEyRlhST0hocU5Vc1NJbmV6a09hNmhLZHJXNVBOQUZ5Q2dZUXhJOEdvV2ZuaEVBUzdvZEpydUNpdU1WejVKWEE?oc=5&hl=en-US&gl=US&ceid=US:en,CNBC TV18
2021-04-12 07:00:00,"Sensex crashes 1,708 pts as virus wave hammers Street - The Indian Express",https://news.google.com/rss/articles/CBMi6AFBVV95cUxNTDhOUlA0VlBxX0tOcTUzZzR4MG92cTdHNHFzRDFQT0JrZlZfamZJTkZTak5wMHdmdHI3RVJPS0xGLU8zN1p5RG5hNjVMbVYxVDZJZHg5UHhxWk1wRWpjeHluVDA5U2J6LXRTdFBnYy1RNng0SGxmbmlhOVBjZDFObDJhNmVSdERZRk9IeGxvWENKZVB0UUxGLTkxQ21XR05KeUFQdXpwd0ZrR1lPb3lTVG9rQ2ZVaEpVdVFobWhjelFyVnlsLV9MeUczSDJUeWp5Q01FVmUyVXJXSklXMUhBRGtaRGt4elVO0gHvAUFVX3lxTE9sVTZkZ1otMHhZTGwtUUxqZTlLVWtYckZkNnNZeXNaa3M5a3E2REZJeUVfRkFjcGlvWVlOUzhzUlFmblFQS29WWWVkYVZkS2ZCYjNtbVNZTjFySGlxVWM1ZlpvZmRlVEpLWWY4UUdDa0VJdXhVMHUyWE5uSmRQV1djRjZQZzg4bFljc0R4cDVkS1hod2NrRkpldG1pUlVfVDdPUzluLWl4M3FDMVdUMWJXV1NnaEpuLVIxQ0lHOHBKZDNBeFBzeVZQZ2lTbzY2MXp1NENjNmxEOWotdldTSlZTb042amJ4MEw0Sm53anNV?oc=5&hl=en-US&gl=US&ceid=US:en,The Indian Express
2021-04-30 07:00:00,"Sensex plunges 983 pts on deep selloff in banks, financials; Nifty ends at 14631 - livemint.com",https://news.google.com/rss/articles/CBMi_wFBVV95cUxOU1ppRlFCQzRyZnBzNWV1eEM5bXpkMkZXaWYtRlFYRk91YjBSOXVoTzQ3THNoVXYwM3BKM3JOMVAyMHNLbURRSlQyYTF6RGVPc3RQR2hBTTFYZWdaXzlTT09UR1J4WGFEWmNBUDVfSW1Wd2pVX29tLUgwNER1bU9mNGxaRE5uRkFpQ0tEdWFLWndqNXNaZU5NMm9wbGVrLTBudVFCMGxKYlh3dVhVM2hIZ1F4YUtBWVJId3VVa3dDZWVVWTUzZzVDS0tJSEFfTlByOVN1RGt1TlhOSllJTEp6U2JRcWJidUtocWY0SEdLMDdDYnpIbXpCU3RrdXlOd2fSAYQCQVVfeXFMTUhnWDVxbmZ5TnplRWU5My16QlBBQ29SbGo0enh1TTliamdjY0djRjhWekFJNDJGVnVwLTE5SkNjRkFIdHFkWGoxN2NmNFlNbmdUVVQ5ZU02Z3JTQzRFR0dNNlo4aWZaSi1oU05BenNfc0JxYkszTlZnUzd5MDZDR2lrYzBXSVJ3YnFlb2JONG9IOG5NREtiMUFVTndYQThMVk96bDB3SzhXYmtmU29jZVQwamlYZTl6ekpOYWhSNmk1Z05kX3VVZjdHM2F1d0ZldHdtdjNGaUprWUZ0ejVqVmxMUXRrbXN0MzFsREt1cXZrX09GOXlHbjZjajRRdTh4Z1hIZWw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-04-27 07:00:00,SBI Mutual Fund Launched its Second Index Fund – SBI Nifty Next 50 Index Fund - AffairsCloud.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxQQzhieXU4VzZzZXBzOWtRTTg0ZE00eHhJd004NTQtNW5FTEhSb25XaWl2V1JBandfTW1ETnQ0a0cyVlVaX3NmUmRIV0dpanNFZ0RkR0ZURHVDZ1RjY1hKZFUtSXBEN0czbF9rRDItOWNiRzhtMXhnTWhtWlpZRjNsUjlVN3owelg4UXVFMWFUS1E4S1RqZGZxc2s1dTRkM3hVVWdz?oc=5&hl=en-US&gl=US&ceid=US:en,AffairsCloud.com
2021-04-26 07:00:00,SBI Mutual Fund to launch SBI Nifty Next 50 Index Fund - The Hans India,https://news.google.com/rss/articles/CBMioAFBVV95cUxPak5IVS1KSDNMZG5wcVd5XzQxWUxUYUZrYlB5b09waC05N1RiX3RzRF9DWTR6QmdaX1RhVGc0WWdwMXBvdVlZTHBhVHA1Q0hWLVJLcjFWaUU2VjNsZ1QxMk5NYldRbE56YTJOa2RkMWNIUzhSd1RXZE5feHZJY3RxamZMZ3g2Z1dtNjJseUVPR2hyY2hVdmcxdUVKUG0xclRz0gGmAUFVX3lxTE9ld2htTnpTUDRfVXRJSTBMZWsxVDc5Y1IwQmVvZ3ZoQmZOTUJraGxscnZGMXRwbTdSR19LNjFEbkhCS040ekNDWENNUUtJMEFrNV9vaXhQdWY2OEZSVWlFOEpyaEt5Ny10Y1B6M05NT3ItQTB3WVVVb3NJMFIyeURMcVhBSFhKdUlvdXFYZkhOYV9CUjVIVkRsN2Vhd3VaTnZPRTdqSnc?oc=5&hl=en-US&gl=US&ceid=US:en,The Hans India
2021-04-23 07:00:00,"Nifty turns 25: Here's how the index progressed from 1,000 to 14,000 - Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNY21wUnUzWU56a296cDIxVXRpREF6bXhJQWo3bjZWcGkxZXRkUVF4QXZ1VWVDVFlHMDFaeGdza2dnNUhLeWo0ZG1WcE4td3hpZ0luZ090Z3BIZlNXb2U2bnFyMUx0d245LUxLeDFJRW5WR2Y4dk9IVWtMZ1A3TTBvblZzeXZUbWFGRW92RGt0d25vTVpWS0VwTzJ0MHBxbHdyalU5M3ByWnRRcWk3bVYwb0pkU05ZblhuT19VNkxGRHNrTS1QcFJYcDRZc0thR0ZJYmJB0gHYAUFVX3lxTE53MG1Ed0hJcnowbHBTRFlycS1kM0NTMEFOV3pSY1kxMnhldC02ck1SWV9obHRJazh2cXRQcEhuQndyNU5hMWhydENnSGxrVXQ2aEoyYWltcHVxTVB3ZUFjWTJRYWs1X2VZVVU4ekZ4YTdtY1ZUS0tnZHF2ZFNRZTJpZmdlOFNKeENMUngwLVhSS0JqNGtCX1dEREx3TGNyLXd5N3FTbGpaeHhoeWl4OXRIWUoxQWVJNmxOUXhoMFZ2SVF6TlBlVzZyc2xUTXFYdlN3QXlwOU9VeA?oc=5&hl=en-US&gl=US&ceid=US:en,Business Standard
2021-04-16 07:00:00,Where are the ultra-rich investing? Over 20 stocks from top 5 PMS funds outperformed Nifty in March - Moneycontrol,https://news.google.com/rss/articles/CBMi9AFBVV95cUxOQjZiQUd2Qk1WNnh6dkN4MVRJWW5tVXFlLXMwSUh6OW8wSzBWdzBrMmt6RUo3QWtmY09WN1JfOTZ4M2dfZHRNR2Z3bm1wWEVTeF9RczJ5dUtpVDY4MmpPWVRFdzQ2WFhlczJQUnotMlAtOEExTE56MXRqZXZLUnRMUU9SYndIdDFNdFVPVDhyYnY0MWxQMVZGV0NIUVlHbkhEdy1fOTlucEdBRV9Gaml4VmJYeW84UUUzdVdJWFFSU0kyUXhsX2pCUldHX2cyQVRaLTJ6eDVLQWx4SHJqTXdWZnJxSzN4Ny1hMlVQYi1sOEpWZVRJ0gH6AUFVX3lxTE5ma1Rtb3V2ZlBHYmVCdkp2dUJtWnUzdS1sd0VhQ2xQUXRZNzBEWHFHdlBaVnJJYng3QnhNNm1lTmpDaTlqYVBudlNzQlNfVm5fbVl1dTIyc25aSkFoakROeUdYZFBSYms3TTk1X1FWRU9YN2oxbDhBb3l1MUxrYkc1dmpLN2Y4TWN6S3lGQUoyLUM1cTJqVGZXQmxrMENnWE96THI3SEl6QklhdHZLeHEtMHNhX1htblU5RDBCdkEyXzduTE5UNmplOGJVazAwQ0NOMUxRSUljZ2dBcXJYWlplYmhaZlJKb25yWjQ2OHE4bXVDcWMxZTJZT0E?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2021-04-22 07:00:00,"Sensex closes 342 pts higher, Nifty at 14,399; banks, financials, metals gain - livemint.com",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOZ1g0X25LUjJLQmROcFNxWUV0TTFINVQyVWplRU9NZlNFczNlU2FmWmczNzlTMGtTWFBvX1BXREpFZ3Bwc1ZNMnV1S1hCWDRfMkFPME52TjZCU1p0ODJaWWlXOEJBc0diUkpmUklSQjRlblFzbDVVLW1DbktFalZURk55MnJ6Z1hWcE53OUN1QjBTWkNRTE82UDk3dnNRODh4cVQ4OGNaVnotQmVBdm1KdEpmdWp0a09pMFhNNk9KSGtvX1NBVlE0ZXJuR2pfV2xQODR4edIB2gFBVV95cUxPdTc1bnpiUW5sQ2EtZ3YzRmNVa0xxU3YzM2w0YWk3WWRQOXp6ZU9oMWNlZVZOQll0am9JYmVnSnNzdWlPYTAxXzdyQ1Y2Q3ZDRnBtRzdDTXdja1JxQ2NxbFdycXZCNXZudXQyQk9UeDc0MGdUNXhHU2F0WkxJbEJ3NURHa2xIUzFaVHpESGRfdXhhRlF3WkRJTE01bDdydjFRQnQyMlpKMnJPeUV0SlNWVk5pQWliaWdCdmhjOUdIU2lsVlNDZG9kYXVBMUFIOWpadlduLWVUWEdWZw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-04-20 07:00:00,"Closing Bell: Nifty ends below 14,300, Sensex falls 243 pts; pharma, auto outshine - Moneycontrol",https://news.google.com/rss/articles/CBMi9wJBVV95cUxQNVk2TzA0dGk1S3V1cVE3T3N4T2xZYVBEMFU4V1hwUEoycDQxTGNsMU16bkFXQnluZjBnREYxU19zNnV0bFJ2anhlV3pXX0d5eU5SeTk3VTRTb0F5S0QzYi12VzJnX2t5ZHpJUTZBMEEtV1JielRCdXFBOGFGaTJBaXZaa2pSX1h0YmJqaUpDNTVTLXlDbXV0bFVMaGJFYmVhOEJWQkYtdVBuVU9vakRBbHVUb0dDZG1JYzB0RXF5WFpRdXJNbHprZ2RhYU9FVjlOcGZOUVg5dFktdlBDZXk5TlVydko1cmlfTWpvY3RQWWl5YktzTGkyRkJqd2phZlJjWXJ1VDQ1NlZqUlRMcG94S3ppd0hFcG01TXprd2FLbHR1aHZ6ZDlLMVQzQzNscGdRV0NZbUNCRGhydzEzZ1QyUko3MG8xTjdtODJHMFVKZ0Y0aU82ek9weEIwbGpPLURFTk12MTIxOHAtUnF1UFhFb1FUSU8zeVnSAfwCQVVfeXFMT1JmcHhjLVZ6SGVYSVpSd0NiSlp0RVA1cktVaG5faTRwM2syRDJEMWRQbTFoV2ptZVZLV2VZd19pUks3UG0zcjhRS3dtWVpzblBMcFVWX09KeU0yeUtLUDN5WnhkcnFCNjFzV01Md2JHbzBaYWg2SkRPMTZHRXlENFhleWtvYjc1a1h5QU1CN2FqaS1FQXFaWEZUWTBaZmpuM1dWRG9MM2M1MER2Y3U1TU1USmtTT0R0SU5uYXBQV1FfWUZydWZYZVJqWnY4TnI3NXNqRl9QT0dVUWphMEFnNzZidEdyTEFVTG00azg0WXZhMFY5THZ2ZXRjc0pVVVlpRUVRQUgwU1haaWFBcWxQSGhjVHE5V3BqVnFqQUFuTTlHb1hNVlFaM3JGUXMyWmhZcUkybjJWTkRzT0RCMy1BMVdrV1hrRWFSSDM5ZC1pREpGRXFPQVMxM2dHRzltclcyTTNxQ2tJLTFUVm81US04Qkt6eHBzMkFpMmE1aWU?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2021-04-05 07:00:00,"Sensex closes 870 pts lower, Nifty at 14,638; IT, metals gain; banks bleed - livemint.com",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNMkR0M0dBUzVPVkUxakxNQ1ZQMlBDVldNZGFUbHBBanczbTNzTnMzTFdNVVlmbFJWVVctekdNRlFwVEhsMzRZOFhuTGFUVlpXam5uRGlQWUUtajBRRHU3bUVMQUlQd2kyMUNrZmNLaVpwZHhoWi0teDdwUWQ4NDBZTXMxcU1mWjBvMFZNVDZPYVpDLUs4ekRBTkR5Sy1BdVRyZ0gwbjlmdXlTd3BvaktMS0huTzNHYmR6aXcxaGVHdVpnaVN2UXRXWHlITFNKck12ckFsUdIB2gFBVV95cUxPSU5IUG9Cby13RmxhaE5JRlFlcDQ4NXhXT0htZFJLa212TkdCQkFhbTFxOW9FaWVlNjNFMW8yTUJ3TVViZVNhVDFZRWtfN0JNMVJSZFNVTXhySGc3cjhtWk9sOERxcVFQbElVSl8wbGxUNmp4c3AyYzg2NXlHai05b19mTGp5R3VsVEttUWIzVWI1M2ljeWl0ODYxdEJRc0tTOGhPUDJxLXpIRzZ0WXVHZXpBeTJSYWlhWWdVMXlkUzNQcnUzaVZwVDVIR1l3Vk9yVjRSZTFxbXA3QQ?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-04-07 07:00:00,"Sensex closes 460 pts higher, Nifty above 14.8k, as RBI maintains key rates - livemint.com",https://news.google.com/rss/articles/CBMi1AFBVV95cUxQYkVhQS1UMnFib3Bra1VmQzhWV1oxYUd3ak5SRWIyekw5WV8zMEZJWEl5bUZuRTlyXzRhSWUybnVGLUkwM2I1RnF6TGdKV1FmTFpwb2NUd1FfYjJaa1ROOVowajVoT0htX09kQXZZeGhHVHhnSVVuTEIta3FpbThnRV9uMWJFcWx3TTc5cURFaUdOTERLaXJMTUZtU1pNWEdIbzFUQzJuZEZGSTgtT1lpMUxIbzhuWmdxSHc4X2JLbnFVSnE4WVgyelpLU2NOZ0RjTkdNRdIB2gFBVV95cUxNSWxXOENQMUtGMjV4d2N6TGNyb0ROUDh1ampRNzlncmoyYUktUW9KN0ptN196LUhHVWFmY21GajZVWDVuT0ZlRmdfWHlreEM2dFdjY0RXY252ZHU4UWtkeEs0THJuZGVVaFprdnhyVVZEQUZuWFRJOTR6eUZxVEpxdC1YWmUxejNPOWYtWWZvcXBVeXlLMlNHbGd5RGppdFhtbGRSRHdCSWZ1Q09FRFhsYzg1UlBUb3VENkVtY1RUNEdYeWVDWkMwckJnNGJ1UjlDVkt0aHExcDN3dw?oc=5&hl=en-US&gl=US&ceid=US:en,livemint.com
2021-04-12 07:00:00,"Closing Bell: Nifty closes near 14,300, Sensex plunges 1,708 pts; financials drag - Moneycontrol",https://news.google.com/rss/articles/CBMi9gJBVV95cUxPRVpWOE1GRHBWZFljbTdUd2N6UkE2R0Jxd2JpV2VONXB0R2pza2thdnpCb2NLVkltZDZZTFkyQlE5TU5wa194UTlQbHdwQ3lfNWM4WFdnMzJHUlFDaFZ6Mm16cTlxRDE3aFB0eWY5U0ZYbWxfdUxqaXlUb0pfMXF2dGdJREhFSm5wMi1PdmVCOFdsVEl3WVRuQy01ckRydkNnLVVGTnJVVHJoamRtbjREUkV4N3J6ZWhPUVhUZ290cmV6RkJLSXEzN3pDVWVDWTdDejJUYWU3enVIWTQtU1VuRTRad0Y1TkZjZGpaZ29VZ0RlNkl2eE9Jbzc3RFlvdk40WjdjWFd3aFJHMjMzSVRJSGQyVFpCOGRoZHczeTZpbjdJczgzcjNnb1JWMWFhdmlDdGRKa2FnNGFBYjY5a2wybmhnOXJ3TnpzcGcwa2ZIdG9mTVk0UndNQmsydXZZT21iRnZlb1FOR1NKaTBqSl9aM3lRMWJHQdIB-wJBVV95cUxNTGFhUlhhR3FqbFM3RUpSLTNuNjNYdVgzVVlXLVhNSlJQeEVGbUxsZnY2TjBCdUNFU0RBZHFTTENhUEZUOTRiN1BnLWFqOEJ4bUt3UE5nXzJ0RDIxa1U0S18zSW1MNmRlMXV0YUhaRHE0Y0twcmhqamNRUVgwQUFKY2xid0JyWkVUY25RZGE1bDdYd255TVN2OE45S3lidHdtenA4UVQxWDY4VmVfRzBVZGcxMnhNT1JuZ2pBNTVqZkIzZ0FnUzVWbWFyN0kwY0E4YTFiM0taNlQ4M0hNenBrVFNQZ1k1UUxPSmhsUEppNEltUG5SSl9sNlZyTHZ1YXBiWVBvRXcxY1ZzeFprNVdpMVFxTHZmRTZEWGFlTGpMSGJ6cVBtYXZXN0kzTFNzN1NmLVZYY2hKSmU2NVQ5ZmhrcmFxamh3Y1A2MUYxTVg1b1BYYVdhcU1hRmc1ZlloVXpxdVFGSnRCdTl0ZGtsNjgwRzlQSGJLdUo0QzQ4?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
