Date,Title,Link,Publisher
2025-11-20 08:00:00,"Stock markets: Sensex holds firm at 85,400 as foreign funds fuel mid-morning rally - The New Indian Express",https://news.google.com/rss/articles/CBMizwFBVV95cUxQeGhTWF81Q3FQTC1jdnp3RW5vSTB0RDhDZ2dtaXhHN204Rk55WFVtYmRsaHVqamNUVUhTNmJ5d2JaTDAtLXo2Xy1jTTBqcVkxbzNvSnlzZFRWbmVaRWF1emlrZjBNWllqVU92QzhZekdQaHNtZGtLbDVtMkJUN2kySloydnBwb3A5R096NFR3TUp5M3NVdUowVC1sR0x1allidEphODVZVHhQVkRCZFB6dkc1SXdhQkhoV25JS1Y0WGJ0X2NySWxJMFZjbkRncEnSAdwBQVVfeXFMTWxtR1FRYVgyWGZiWXFIdFVaM0JudTVzZmVVTlRLMTV6eUZvbUV4UUQxVXNhQVBMWnpUT2NzV283a1pQU2ZFZE1vMXRhNTh3ODNwb3BJSHlPNFRDcFRzb1ZRN2lCYXRMX1VQelFORVRCU3ZiNlJqbWE4M2tkNGpBRUlKMnNqaTh0YldnUkRmMUNjbEdwbnFTUnNaVjlERkxTcDF6T01HNktwdXBXZWlQbU5aclFqRWdjOWh2OGJJamJYQ3VBOUJBci1wX1hQeUNQcHIzcS1rZzgxd19Rag?oc=5&hl=en-US&gl=US&ceid=US:en,The New Indian Express
2025-11-27 08:00:00,"Sensex, Nifty touch all-time highs before cooling off, investors await GDP data - India Today",https://news.google.com/rss/articles/CBMi7gFBVV95cUxPR0pvanc4dVdCa2Y5OGxMbTZlTDhRNW9YQ1FCWGdnUkZleldmN0sxakxnMm9IQkFyRjYtdWZCU0lQUU9ZcHphYXphVlN3TWdOcHlxeFE5cmRFZzc4elFOX2xaSmVhX05BWlRVTmdYV2FQOVJCNFdpSWJfb3d0dnZRakVoXzdWVXhHTG5qbE53R1RwbC1XQVY2MHNwWTItamlad29PV1lUQ0F2Ny1ENVB2dFdBaE9RZ1FNODBQYlhXMTlXc0J5R3MwY1FxOFdFRy1xdTFfdTBqa1NweWdpS0s3bXE4XzhNYnVPRGdxMnZ30gHzAUFVX3lxTE83UkhXbHBWcXFUQVBzZHZKVkk3aGZWSWlZS09NcXJTV2xsSWJGdUxQTkdoVlFzVW0ya2tBWjl2ckVyQURFU1Q3RW91N0lhS19OdjE0ZDBtSXBlYnF2ZndvU3NlTHVSaWNDb3FXMHhrU3E4eWVjUUhkNHN2UjRaNlU5SFZTZThpTXAtMUhQb2dqcE1md21wZ3o1OXFLWFQtcDNFT2RwQlZ6MGxsYmR4V1lYLUF6X05xRDcySXZFRFlLQkYtTG00SjV0T2EtaXJVcm9zNmxPT2J6aFJUWWNCQ2NDZlVtbS01QVpvUjZHX0NObnNqSQ?oc=5&hl=en-US&gl=US&ceid=US:en,India Today
2025-11-20 08:00:00,Sensex Hits New 52-Week High as Global Rally Lifts Nifty - HDFC Sky,https://news.google.com/rss/articles/CBMikwFBVV95cUxQRnpSNTJfeUhNZzl4cHA0TVlvMkpvSmhTZkRYNGVaQUlmWDloR20tT0ltc1MzZmhCRHI4RTBpNXRrdFEySWx4R3F4eUphWnpSaXlrQlBGb3V6SEFURko2MDRmMHkyS3Rnc1l4NTdVV1UxWmw1aDl3YmJ6TlNDNHBUdk9VdGc3UnAwdmtWQ1hzS09RMkU?oc=5&hl=en-US&gl=US&ceid=US:en,HDFC Sky
2025-11-25 08:00:00,"Sensex rises 107 points, Nifty up 38 in early trade; Realty, Metal, Healthcare lead gains - News On AIR",https://news.google.com/rss/articles/CBMitgFBVV95cUxOOHhmVzV3VGFEUVVxMEtoNEdqRkNXYlIzS194SXd3RWp0SzhGR3dtSUF6M2h4UFg5Z0s3SVF4eDB1R1NNVEYwZmx2dHd0dzdYYkNnU2J6VlNMRjlFMERIbEI3WGF0TExzdGMxR09UT2wwU3FQb0RSMFBQei1XaFVRVnpuWnFxS3RtVHljbkY4MnltQkkwV1VpMGM0ejhsb29HVnVMRmxGdXJnbExUZS1ERkhpS0pMUQ?oc=5&hl=en-US&gl=US&ceid=US:en,News On AIR
2025-11-22 08:00:00,IndiGo parent to enter BSE's Sensex from Dec 22; Tata Motors Passenger Vehicles dropped - BusinessLine,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQU3pYMW9YWFM0V0tGcXdJdVNSUklRNHplS19lU3hUMENaUHM1MUowNUlMd2Jnc0tlSWlfQklnM2lXRlhfa0ItNjV0MkVXcFBuZzZMaV9iWmpSLW5Mb09ZcEh5c0JUYlV1YXZPRnNSa20tWTdXNGNNVFluUmcxc2oySV90SlBiQjROb0xUbzVVV3MzbGhLRzduX0pBOEtua0tOZ19uZGpUM3kxUkNCc1ZRZnEzcXRHcTcwY0xIbEoxMG5BVUxKYUcyUmtaY2R1UlpVYVd0VDdDVlhnbGFOZm8za21tTU9Xak5Tbkt6YkQ3Y1RsNmhQci1B0gH-AUFVX3lxTE44VTVUZGVaVzZ1N0IwWDZwbWJ6MXZLbDhvb3p2X2ttQVhsMkxvQi1Fc1VHWTZXdS00OXBkTFFQeHVYVG03aE5hejkwM21IbF84Ti03MDNxZDBhVUhtMTlvdDhHMnhTdEJnNzl3T0lkUWh3WnZvRmgzM2dpN1F3b2ZVNGJVcXF3SE9UdlY2emN5b2xkRGNxMzJZQlRHcXNyMEhUVnBlMzdsYi1kMmg1YndjdHI4eTdyZnIwZXRhQnFrLVNiNi1FYlNlOW1pVGtaSUh4aXNDN1h0Vng1ZmpkLXZwcTloeGl5Um10VGJIVjNWWkFFeGR4am8xR0N5ZGdn?oc=5&hl=en-US&gl=US&ceid=US:en,BusinessLine
2025-11-17 08:00:00,"Closing Bell: Market rises on 6th day; Nifty above 26,000, Sensex jumps 388 pts - Moneycontrol",https://news.google.com/rss/articles/CBMi7AFBVV95cUxQb2lxTVFtQkxlOUFGWXhsak9XUFZGZDRfbEFkOWQ5WlhMdHQzSW52czZNT015V1ozcmVJak1WYTZ4UkFQdFZKNHA2eldoTW9ibHdBSEVDWDVfUDA5YVBLVjVvbWw3cEFMbkpObzBiRTFnZGpmZGxDUmFMa2NkdU51Tnh0dUZ3ak50SnlXX1FVTVg3cGFuXzJ6QmUxd0JDMWZCdFJseFpHMkp1Q0ZzcXpIZk04TjVYSDFNYWNtc3h0QjRXOXRfR1dWVEM2QS1rdzFYd0IwOWlMUThlTVJ2TVAxZUhoY0xrWVhOSTF1N9IB8gFBVV95cUxPdzhsbHNUSzZDTU4tWXJkdDVWdUNBSHFWWEY3WEM2bk5kUGFxb21fSDd5MHkxOF9tLWpabzZ2NnI3M3QtSlBJQUdGQllvdHEzQ3BPVWFhd2N3aG56WFhJUnRsRE94WmhiVTZvWkFWQndZV1FDcFNEZDg1ZTNPeWQzMkE1ekVuNVNzdHlIR2tiSXNHUDdjQjFDY3hpLWg1SzRmdF80S2Z1VEJmaEZTUUd6STdhVEpMQUFsR3pfaHJMbmFlX2VJZVRvdl9oUUUxeG11amRzaTZERFRJRWp0dU9zNkt3bTdHU19KS1hUS1VIazI0dw?oc=5&hl=en-US&gl=US&ceid=US:en,Moneycontrol
2025-11-17 08:00:00,Sensex & Nifty Edge Higher: Blue-Chip Stocks Lead Early Gains - HDFC Sky,https://news.google.com/rss/articles/CBMikAFBVV95cUxORUVjMV9Vem1MSHpuN2s5d3U4VWFxTGNRVVI1djhNcm1aZW4tNU52cE1QQW9IandTZEM1Nkl0Wkw2djJUR25rdTB4Q01sakxuVjhvY2RrdWVYamQwQjJreEtuSG0xS1VXY3Jyc2M3WVVOeGZ5Q1VBWWIxQUtQUjFXdHc5Vm1lbl9DbjhwUXhQR1Y?oc=5&hl=en-US&gl=US&ceid=US:en,HDFC Sky
2025-11-17 08:00:00,"Market opening: SENSEX slips 228 points, NIFTY50 below 25,950 on weak global cues; Tata Steel top laggard - Upstox",https://news.google.com/rss/articles/CBMi9AFBVV95cUxQQUpTX3RlSllTOTBVYlBRNWNIU0U1Znl2ZjBuWEhRR0RhbU8zWE9OcUd0c3VZSEhQa3NneGdiRGwyZGt5MkcyMktpQ3BrMERNTkFLOTl6Z1NlX3d2LS0xN2tCWnVqT19lMU9HSFI0WDcxQnRnQ3VLa2dhS2FfZzlVZ2NNTVhhbzI2OVR6SFNfcVhYM0t3emtCbUhybDNRVGRwZlpkd3pjY1dnSmlsemVFMks3bXhDTE5TQVE4Q1VQSEJvNGstTTBqV3I4eHhaMlRYUk1xdDBLU1hQY0x6QkY1S3dsNTEtbmQxeUp0WlpVdF9ENkhq?oc=5&hl=en-US&gl=US&ceid=US:en,Upstox
2025-11-17 08:00:00,"Stock market today: Nifty50 opens flat; BSE Sensex crosses 84,600 - Times of India",https://news.google.com/rss/articles/CBMirAJBVV95cUxQYjN5YWVtMTdrYVo2UzZlUDJEbGI5R2t4SFgyUjZidzVUQ3NCZXF5Yy1CZmFNblRkeTFxZVdFd0VLVHkwRHBpaWZ4VzlQWDQtNFUzbXlJbzZvTE5zbkVjc21pYjl1VFM4dTFqTHFfV2ZhODZ5LXNubG8ycVB4cEprRDlCakgzVU5hNEc0RlZYZWZOTEFiWk9QRGxGdC1RdzlLdEVWdnNuNzN1WFB1d1QyQmRwZk9uUmFGSmFFUEI5aERlWmpFYXBpeXNQV05GQ0djRVB1cUdGM0Z6T3NwbHNrQURwZUUyRUNzVjh2YU83bDhod1Z2cUk2OHF0SlBlRWZnSEZxSnNCdVNyZDJVWTRQRnBqY1pRc19NOHppclZpMnJ1Wm42RTNZSWYwenPSAbICQVVfeXFMUDZtclJiT2dfSElfZTJQMGliSkZQa19pbEo5Q0ZOSFZXR1pESzR3MEVCaEdGeGtHaHZZOFFUTW8zQ0ZYYmpKUmpjYm96REtPcTR4SU5xOVF3VmZGZjluUTk3UVpTT3NnRGZjYjBjN0NMdDV2RDAwcVczRldiRjM0MHVZVTVSaWNJUHBVRFdWaDRUay1XdmxrdVhNTXo5WDJfXzV5RHNGd0tCdE8tUW16bFpHMHlNbHk2Y2VUX0s2ektvU0dfek11bFhCX3U3d1hjNjFYSlpBWld3ZUhDbS0zVGh6OWJUbTN0LUdBR1dCdjZOcWoycmI2cXJvYkhjLUZzT2FweFUxdVVWOHVpaDNHR05MM1ZMMGw0NmI3MTFwbjhnZXRMaW40dmFIWmVYb3RGR1V3?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
2025-11-26 08:00:00,"Market Highlights: Sensex zooms 1,022 pts; Nifty above 26,200; Bajaj twins rise 2% - The Economic Times",https://news.google.com/rss/articles/CBMi2AFBVV95cUxPMWpPOHAzVFYwTWo1b0NUSllRX3luUDBtYXhaZU5LV1o3WF9la3FoVHVEWTQ3TW5KTzdlX2ZFQS1YUEFoTWZwSTRaZzNrY1hUcDMzM2pXdzFHREJFM1FRVnl2ZGZmWU5kdWtuc0JmNElDeHhqdGIxYWFkNHRYY2kwMm8zSHRaMHR3TTllQWlXa0lBZWx1SWlvVVVhZjNYUGRnUmRFUVJPNEZ1RlFrOGJkUy1yX0F1Ui1ZSVFRXzFuM1hPQ1R4eE1nMmhjTFlhWE00aTdHWk5mM0HSAd4BQVVfeXFMTXRYck1BUkZOai1zUFM2ZmtiZmRibHpZV2VPeVBiX3JqTU9kM0xjT1E2cGJVeHN2WG4tUUJ2ci1zNWRCY3N2ZXRHY0ZpS2lwWWpxaGwzVlRpelpJX2VSNk9OT3ZGdHo2VHR1WFJnZG5CYklGSXVNNmdEdW15cExQRFlDcmJCcnRfRlAwYjEwTGFaZmNheFZaeG1VSHktUUVkXzF0dzQ0VkFCaDJYVV9nQURUeUtPMk1VMzVOa3A5SzdBMWVFeDR0dndqMUstQ0dBMUFBM3pSM0RPNjhqMUN3?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2025-11-18 08:00:00,"Closing Bell: Sensex settles 278 pts lower; Nifty below 25,950; Infosys, HDFC Bank top drags - The Economic Times",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNVDZGZWZRUUZHWEhBNmtZWWVGWVdiSXJIRUE4dE5NVWJKT2RmemQwdE13VW1ydk1GNkxhSWlEUTYxUUZiZ3pUazAtcFRTajNtNWJTaTg2WlRtc3laNmFoa3EtWFd2VXNTcWRZWjR4UVBpMV9fQnBuQnNVb3A1MDA1Yzd3RkNCbXY4clFDUV9JSFc5Um5oRG9tTndUZVlzMXZJYTIwMzd2N3RqRjJMT0ZUZFlkVi1XV3ktWVlaVkcyS0xXckdGMVhLNXhWejBITkRZYTJWU0FaSUvSAd4BQVVfeXFMT2xMeTE5TFUwN2NOM3piQnpFZl9zWHVzSTZmY3lseG1JaTBhV2tsdlNDZ1c5VU1PanplQ3lVbXgzWmpJWmNjZ2wyZzQ0QXJhbHlJZDNFaWRpcVh3Vml3NnpGd1JrOVRPTG53a251TGVEZ3hzNEpkcW5YakNSQTJrLTh1OGJNSGt2cWpnTks2Qk05TFR5TkVPSWNLazRmTWk2SERNSy1UWHpoM1lGNVk3VGZXak54TXJRY1VITnRWY1dsNUJmdDVIdnFMUjdlLTFSOU05MXNMVFNvUlJZVmhn?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2025-11-20 08:00:00,"Market Wrap, Nov 20: SENSEX rises 446 pts, NIFTY50 ends off high at 26,192; Eicher Motors, Bajaj twin shares top gainer - Upstox",https://news.google.com/rss/articles/CBMihAJBVV95cUxNRDFERTAwekNDMU5ZQ2gzSlgyTnJ2LVNPZlhKTi1NeFZHYldodUk4MmtGenlsd3dZRHRNd3lJOWNacmhLUlJ3UVdaWjlLdlNydFhaa1MtRmlQLWJ6VTBJclZESU9Lck5GQ19ySXRVdlVDWF9mM1I3dlhfUUJmNFhGaHRfUnl1a0s4VWtlZnlNSWtVRTRERFdZSE1MdElWUVBxeXZWWWdHTkgwamtxQ3F0S2QzV3BGVUVkZVdkTV94VGM5Uk92WjdYZFBiYkJkcFl2QURKcy14VWxQZUtRVmw3cndGT3JlVlpjd0dqMWpTN0FOZVpWVFNSTmVZa1EzdzZRZTFKRQ?oc=5&hl=en-US&gl=US&ceid=US:en,Upstox
2025-11-27 08:00:00,"Sensex, Nifty end higher after hitting record levels - ddnews.gov.in",https://news.google.com/rss/articles/CBMigwFBVV95cUxQRkdEWk5MVDF2ZWxKUnFIY3RZOUtrVHNjX0pwcEo2Qk9wN0FVMVhkYWJnZ0JFUmZaWk1Lb2cyRjBsMTVLVlVqTkI3WmNMdzU4QjZlNHNIT2lhak1LM3JfR25jWGthR1I1cGo4OW11UUpIRzJVdjZSSlJ2QkNkcDh4eFFwbw?oc=5&hl=en-US&gl=US&ceid=US:en,ddnews.gov.in
2025-12-31 08:00:00,"Market Highlights: Sensex ends 2025's final session 546 pts higher, Nifty above 26,100; JSW Steel rises 5... - The Economic Times",https://news.google.com/rss/articles/CBMi2AFBVV95cUxOdXhSMnV4QjVLbk5sNjBZeGctOFdCQkd2T1l1a0JlYUlOc2d0NjlMX1RzWi1tV2U0dVJQOEV6bDBxWU9IaGo2aVBBd1hTT3VqY2xtX2JnbjV2SktBZm1fUkg0Q0hWQnpyeG9ZWlhUTm9sQXhZQ1cxcmI1Z192eXlOakF3dXR4bnpONWxscV9vUWluM3dyakduM2FUZmVvYW9zUFF5QWQ1aS1ZVmlEMHBxUU52UWp6ZUthNUg0UHNjV0xzNk82R3F6WkdXczNuakFHQU9LXzZTZDbSAd4BQVVfeXFMUHdOcFNLT2ZneG9USzhtS3g3OWNub3BiTEE2azV3Uk9ISUFRcTdGTnpDTTBmOFgzMWNMbUVwQmtwNVJkdEhJX2w2dGZkMkdlQ2tSbTE3WGdPQ2ZHb3VLSDdvT2JBZ2ltbWlBa2phT0tjVEFrZjA0eGpmRWVOUmJwWGxaY1R3ME4zSUlEZXBFRUZ5Q3V3SW9oVjk3YUhRMk96bERnd0E0N2N6QjVKdnl0WHM5YU80VGt5WkdpN0dFSHNGVXdKOWZpN1dKVDZNNUZ2V1JfQzVpZndZSzh6V2d3?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2025-12-05 08:00:00,Sensex & Nifty Close Higher After RBI Rate Cut - News On AIR,https://news.google.com/rss/articles/CBMihAFBVV95cUxNTXh6Mk5Kd3hiaDJCOGRfRkR4MUh5VVlpZnk2SzhZM0wtVkFGTVQtNXRxdEphNk5WeDE5eU9HbzIxeV9MZG5JVndGS1AzZ0VPRjBoem50QldHSndKN2VvZmRDc1BaMjA2TlM4cUVqaWZSU3ZRY0Vnd0JYbzFBOEprdlVOaHQ?oc=5&hl=en-US&gl=US&ceid=US:en,News On AIR
2026-01-01 05:09:00,Stock market starts 2026 on positive note; Sensex climbs over 200 points - The Hindu,https://news.google.com/rss/articles/CBMizgFBVV95cUxPSDNESnV4WWtlNzN4STVib3AtX2hrbXJtc0x6b0VQWlY2YnE4V2FVLXhOUVJOUFZ4QXJzSk1KbV9QTDNyVHZkeF9wVGprSVFlbHpzak1uM210eTJUZDJLOGFZM1FfU1Btb3BvYnVCZVBFT2F2UV9QWGJBX25CSk9jLWdCOUVNX2RkbXh2NUMwVmxDSFkzTWlFTV81dWNmMURCWllNZnRYTXVhekRoV18yZmxxd0dxdVhmM3RqTEprSnVmRldmd1h5M2RsS0hfd9IB1AFBVV95cUxNY3M1anMzV0dEb1FxRHdwYVdVMEtHYlY5dFNOTEh4MUlITmJkZGRBVUxnR1hseXNKRzBkUXNFNzZnelBFcTBndmNXOUE5V2gzblZ1SEpkTUtnRFg0bEtEMFNmREN3WUdBSEl6aW9xU2o1bm9fTnNSOXVad2NLalV3dmN6dHVjUUsxeW9sNmdGSTZyTWQ4VGNBS0p0VDFyOVRySnJ5YjN3OGpBUXk0RmhlU1FSeEVWMzBYbGhyTmFPYUlTVEQzeVJNNXFPUXhraXd2aDhhUQ?oc=5&hl=en-US&gl=US&ceid=US:en,The Hindu
2025-12-19 08:00:00,"Sensex, Nifty end higher as strong rupee lift market sentiment - ddnews.gov.in",https://news.google.com/rss/articles/CBMikAFBVV95cUxPQlRWdVdfX19PSzRJZXZjTXBoRlE5WDhjcHpHOUlVS0hPZDROUUV3WHhJN3R2c0dxV2dpREUzdjdqWDJmUlRrRDhBN0JoVVZHdDhGVGlyNTdZRVc0ZUp2M0VRNFl4UDRSTVJfaW1JbmpQdEdyRjFOQ2xUVEdvR1UzTTd6eTJ3Tk5jU3lzUm5iejY?oc=5&hl=en-US&gl=US&ceid=US:en,ddnews.gov.in
2025-12-25 08:00:00,"Sensex, Nifty in 2026: Bulls likely to stage a stronger rally, here's why - Business Today",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQZWVZdHpNMFJGak9TTnB5aWNTLVN1Z0tpdnlkQTRXR2JuQ1hkcnp4RjhBMVpLQzVOV0MzUl9HSEIwQVJ2Y2VDWlpLNldQY1QyS3hOMDh1VU02Z3RVeE82QWg1RTU2WTVmaVNXUmFtRkd4ZkwtcG01YnZiNTRLNktGaHI2S3ZtdXRSNVZ5R0lPRHpwc3JaMGV1aTlrV3l4SFlSRVdYOFlxdURlcjNPS2lxQm5qcWFRX094UnFMNDYxNFlyN29KeHd3Wm9jbFRVeE9pMVNF0gHYAUFVX3lxTE54Y0NIWHhMaUMxTWZ6MHlxeXIzVm9WZ05hZEZScGNKQkwtTjNKUjBnNFBINlQwNXQ1cXpaUDgzQ2Y2NlJRVy1KVWZoQTdoaUk3eUV5MGxVRFhHcnh6TlBCb1lJcGswMi0zMkFIUFhVbWtMaUtOQ0dXd0xJLTZFa05WRC01aFpkWEtBcWVCNHh3aGF3ay03MEswX2RhalBFdXNtU0xKb3dSU1AyRGhTNnd2bWtyZ3FoR1NWUk9HRFZ5c0xjdDNOb29TbXlNcXl0UjhSb3c4NlRCag?oc=5&hl=en-US&gl=US&ceid=US:en,Business Today
2026-01-01 08:00:00,"Stock market outlook 2026: Why did Sensex, Nifty underperform in 2025 & where are indices headed? Top thi - Times of India",https://news.google.com/rss/articles/CBMisAJBVV95cUxOOFFjWFo0eTE3Q19TZERzYXRXaHFhVUNObmh3R1RDZmNQZTJ0VEdlamtqczJRMUl2SzJuZlVEM2FqT0J6RENPM3ZWQVZ6Vk15NDg5aEhXWXFDdHluNlE2cThyd3F4NzVvOHZnMlVkWU9yR1U4QW1NS1JXZ3I3U0xJLVo3SmtqanRKMWVCVFZGR0FoSExMOFptbXVta1NydE03OHhLcnVQRG1lZERwX3pDWERNd2VoZjBWWFhDRU9BbzRLRzlYMDNxSEstMng4WGhUVzJuN3dVTE5MMWR5c0V1d3hBOU1sZXM4OXBKYmRfQXFYVXdyY3kyWE4wbjNFNEw4bE9JQVpVY3ltdmZvWDdveVJzYXR0eVZwVnkteU1fTk13LWpsTTRIdm5FR0ctazFv0gG2AkFVX3lxTE1VMExHeHJnNHQzbXRiSlJEVF9aeERBWTVtbFdwOTNsRWZoYmF5UmlRSHJxWEhQb2d0aVYydlBuUmJ4b1BjZXZIV3dJT0lsNTBSMEI5dHZjb0hkdk5JOFBDbWFMLTVhVjhqZVZwWHJ4QURMWGJudjlUNEpQbGR5ODltaHp3TUljV21wSy1jUEhieXlqZlpCd0Ewakd1SlV6OFBDUXB4eU45dGlRNmtNUV9CejVPRGRCMHhOS3IwcXpmS0FmNXhKakJDdm1OR3FRN0pQTTl5M0lyVmYwNTJIbmJXQWl4ZlpvRDFMVHlWUzZkQkYzNG1YRnp4YUJUazFOckJMNkdLOTNuQ3JPSUd2ektRMDQwb3R0OURldkhmRU9JNl9IUG5EcVdmOGhaZElqa090R055Rnc?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
2025-12-30 08:00:00,"Market Highlights: Sensex ends flat after choppy session, Nifty below 25,950; M&M rises 2%, Eicher Motors... - The Economic Times",https://news.google.com/rss/articles/CBMi2AFBVV95cUxPVnlVNUFQZ2hHaV9uM0R5SU1FUzdpWkdPcnFWVmc5S3d6OVFYaU9SMlBBVEo2YWNYUVVzc2JPdVlmSTNIVHRGNHlSSHE5ZUFxZVBrbHdqWDcxajBZWTJ2MnVlMkFKUnVicXlaVG5jYXVudVV6NFNmai1HWTdlUWZLRUkyZUdLX1ZPSW93a3pfM0s3OTdnSFE4ajFjeTZfTDdDQXp1bzVjZk1Ma1ZqOHZjNnBUVmh1ck1pR01MQjNLb0pyUjBIclh4NGRJTUR4UjlMQ3plYVdOVjHSAd4BQVVfeXFMTkdFMkdvZzB2bVBWMlBZSmpFU0k1R3RMRVg3bkJTN2JCT1dEUVhPRnhQWElmQnBrNXhhaS1icHloNGtIQ1YzdmRMNUN2cTVERVkyNjVxZ0c4Q3FVWmlabFNCT21VXzNqZmlfRVliS2I4M0hONWVjT3Jkd3E0S1FPVDFQTGh5OTNjU2p2WEo1SXJWMUxuT092SWZQandoVkFwYkVremxzVDBTR3dIVU9MOVZaZXdwNThvWjVheVlTaWRrdHhMU3VoMnBTQ1pMTGY3RlV2N3RQLUVIdl9qajR3?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
2025-12-19 08:00:00,Stock markets rebound in early trade after four days of decline; Sensex jumps 448 points - The Hindu,https://news.google.com/rss/articles/CBMisAFBVV95cUxNUXB2cE11bHUyblh1djRMLUNpVVJfSjN0cXB4OWZoT0NaYzBvWXlTTk5BV0RXdHgwQmpwenR0ZjBHZmVJV2p0X25WU1RBbjN3MzJxT200eWVZT0V4MzAxQXJVYmZWRkQ5RE9uREJEZlBCa2RUSUxxb2ZLOC1QVE0zWDJDd09VbjlDeFdGekl2WWt5ckVzVGJPdnJZZXBYbDJibE1ldzhiQkFXRF9MTGw1QdIBtwFBVV95cUxPRURDeWViaURtMjhONzlCNUFMdG5VSDR5TU5SRXpnYnpGTE91blF2anExT01iV2JXNm9zVTRycXA5Nl8tRTc1UTRfWVVkbHl2LUhzd2hld20wTUw5ZGZab2JSVG5PVXZUYlJjMktMYUxFTkoxMnZyR2ZtOGo3SWZ0bHlqZ0FVVkRjVFBuY0owTzItUmdyU0dEOS1kLWlWRC1vRGEwWG1wek9JdTN0aERyME52dEVVbzg?oc=5&hl=en-US&gl=US&ceid=US:en,The Hindu
2025-12-16 08:00:00,"Sensex, Nifty end lower on weak global cues | DD News - ddnews.gov.in",https://news.google.com/rss/articles/CBMid0FVX3lxTFBOUkpuanVSbTlOSEdjRHlPOEZtWDVJNjR5MVAtSFJLT0c3aTgtMlpkMWQxbURNT0h0YmF3YjlRaDdxdWdMRE53VXR3OXhpS0NMbUFTNnNPOG44V0xqaXc0SWh5Zk1jZldQRzRLQ2lBeFZBUGZxS2dr?oc=5&hl=en-US&gl=US&ceid=US:en,ddnews.gov.in
2025-12-24 08:00:00,"Stock market today: Nifty50 near 26,150; BSE Sensex below 85,500 - Times of India",https://news.google.com/rss/articles/CBMikgJBVV95cUxQMktUV2tTZWdPVy12dWQtVW1IM0tkcWJrczVxWG1aWC02S0YtV1ZTOFV6TXY5bE1aWDVsOEJMZjlLMGFVWWM1TjJBdzEyUDdiV0pLZmt6aEVYZGQ0a01rUDVha3pRRExQcXYyYUMwT2pCb0M3NWZ5bUViM0tGV0t2RnFLMmdZV1laSXg2RnhjcUowcncwQ3g2MFpBaFhsdlZjcU1BZWN6Tlc1NjZvR0xBS1B1NTlndjNCSlVqTkNmLW9SRlFiT005U1lLRmtLUU50RTFGU1htVVgtZjZ5WV9CbnZjZVFNb2pSSXdDejVpdTM0NUk1d2ZqV3hUSHFYNF9nUjlWeDhmalNwemVYT0lpbmhR0gGXAkFVX3lxTE1DbUdyMXpmeWdBSjdHMHFqRlk2WkstVXhsdnpMbzh6amxUeFp1MmFJdU5MaG1LUkVicGlTc0pSUk5wZHA2NGxaRjhIVkhRdVN5Q2RwVnc3X2o2a0xHNVd0R29OUzQybTRiNlRkbkRFY29vN3BxSU1weWFrbFJoQ0JYem4yYkY2d3A1cS1USnAyeVhoQ0lxT19CQ0FaeXJCSkduaExNSTM0dmNya3lJWmtfVVlmME9La1F6VWMwZDNyWTlpN3BlS1lLcHdBRng1Ql9VRDg3cVJ1eHZvbXVydk5JbUtWcVRVVE1NVnMyUV91SS1fR0ZaWkhQWWNucG54N0k5UjByQXlaR3UzR25KRGV4LVVaM204TQ?oc=5&hl=en-US&gl=US&ceid=US:en,Times of India
2026-01-01 08:00:00,"Market Highlights: Sensex settles flat in 2026’s first session; Nifty above 26,100; NTPC, Eternal rise 2% each - The Economic Times",https://news.google.com/rss/articles/CBMi1wFBVV95cUxPSVRLcDhHSHdqUG1GTW5ZVXZlXzNpanA2X1hYanVpSUUzY3UtZnFLd0s4bzZUbWw5dWF6RmZOc1N5STdrREtqZ19acDZycmNXbmRhaGx5ZmFoaXNZc0Y0ZjRGcTFxLTZqSWhUUzZZRGtRNVVPUElITTh5M1VZV19oUXYyRHpsQzNWenIyWHZkN2lndF9JN3dsMk5fUXBqazZwam10TmpMcC0xRF9fUTlCNkU4MjlRYkdMeHYtNUh5VDBGNFJuUmhlc1VydVJvYXkzSUxxQkc4Z9IB3AFBVV95cUxOcEtQMm5IWUhKSU5fd2RQRWJlN3JlYWc4NEhtZUMtRGFyM05HWjFlWGw1a1dVN3FjR19jenNfU3IyUDJINm0xVFVxcHJPTDBWNzE0anFtZ3lhWEZ6YjhrY3B6VVFtZ1JVY1NTN1lNNDhwRTdrU1U0OWZ4WXpJMXREaVBTSTJxdGdxSWRYM2VqcVpCQWg0eWNPc3NQdkJ1cUdKSUlNOTBMSUNHZmRLc01ORlRhaDg0ZW5TSnpYTzM1ejdmczlGVm4yUERhZ1g1d1libTU4bWZDeERjZU81?oc=5&hl=en-US&gl=US&ceid=US:en,The Economic Times
